x0000,y0000
25004500.,0.2992096814
25005000.,0.3069882498
25005500.,0.3069025235
25006000.,0.3116899148
25006500.,0.3103619236
25007000.,0.3165898043
25007500.,0.3202476780
25008000.,0.3241062562
25008500.,0.3228444004
25009000.,0.3277488210
25009500.,0.3306930693
25010000.,0.3338703681
25010500.,0.3317236256
25011000.,0.3384672711
25011500.,0.3345337141
25012000.,0.3406865783
25012500.,0.3374521191
25013000.,0.3474817473
25013500.,0.3438505320
25014000.,0.3501053414
25014500.,0.3391003460
25015000.,0.3493509735
25015500.,0.3481122702
25016000.,0.3432465923
25016500.,0.3430376611
25017000.,0.3436183395
25017500.,0.3402546039
25018000.,0.3405940594
25018500.,0.3348992459
25019000.,0.3380141668
25019500.,0.3318424649
25020000.,0.3337886502
25020500.,0.3344011828
25021000.,0.3322189203
25021500.,0.3236309817
25022000.,0.3171969791
25022500.,0.3194341028
25023000.,0.3172456576
25023500.,0.3120296114
25024000.,0.3103192279
25024500.,0.3072813121
25025000.,0.3037238649
25025500.,0.3025666338
25026000.,0.3000496155
25026500.,0.2960713843
25027000.,0.2930884725
25027500.,0.2906354931
25028000.,0.2860158967
25028500.,0.279378882
25029000.,0.2792826221
25029500.,0.2783619943
25030000.,0.2710338021
25030500.,0.2746088456
25031000.,0.2744928253
25031500.,0.2687732342
25032000.,0.2677507448
25032500.,0.2682474991
25033000.,0.2700505113
25033500.,0.2677379481
25034000.,0.2677819083
25034500.,0.2645345234
25035000.,0.2627465575
25035500.,0.2619194284
25036000.,0.2652104159
25036500.,0.2681356771
25037000.,0.2728624535
25037500.,0.2690882135
25038000.,0.2699765345
25038500.,0.2696532149
25039000.,0.2726261128
25039500.,0.2738139248
25040000.,0.2796673287
25040500.,0.2805773298
25041000.,0.2855020428
25041500.,0.2917547569
25042000.,0.2931333664
25042500.,0.2879841112
25043000.,0.3015224657
25043500.,0.292858027
25044000.,0.3036266865
25044500.,0.3059013944
25045000.,0.3046382189
25045500.,0.3129789864
25046000.,0.3148883375
25046500.,0.3229890765
25047000.,0.3207080084
25047500.,0.3244483015
25048000.,0.3263846059
25048500.,0.3306822418
25049000.,0.3300754670
25049500.,0.3374969082
25050000.,0.3345743361
24950000.,0.2758192651
24950500.,0.2768011884
24951000.,0.2729420542
24951500.,0.2729411765
24952000.,0.2694938440
24952500.,0.2677622637
24953000.,0.2666915795
24953500.,0.2608264053
24954000.,0.263190488
24954500.,0.2602350031
24955000.,0.2621732127
24955500.,0.2603316011
24956000.,0.260691707
24956500.,0.2676021358
24957000.,0.2658902243
24957500.,0.2658243528
24958000.,0.2670131156
24958500.,0.2630205096
24959000.,0.2690827852
24959500.,0.2664592408
24960000.,0.2766592095
24960500.,0.2736035591
24961000.,0.2783800623
24961500.,0.2836413246
24962000.,0.2857320099
24962500.,0.2861915367
24963000.,0.2938541926
24963500.,0.2949004975
24964000.,0.2945027795
24964500.,0.3011779293
24965000.,0.3070066848
24965500.,0.3001239157
24966000.,0.3093052109
24966500.,0.3226967966
24967000.,0.3161473788
24967500.,0.3220885526
24968000.,0.3254518445
24968500.,0.3237044384
24969000.,0.3237517036
24969500.,0.3320059731
24970000.,0.3322977507
24970500.,0.3396296757
24971000.,0.3373822509
24971500.,0.3394792575
24972000.,0.342312009
24972500.,0.3412440669
24973000.,0.3417768904
24973500.,0.3452602808
24974000.,0.3443560418
24974500.,0.342285217
24975000.,0.3456743954
24975500.,0.3434117208
24976000.,0.3417596035
24976500.,0.3427618577
24977000.,0.3443291327
24977500.,0.3434481050
24978000.,0.3481998256
24978500.,0.3453282045
24979000.,0.3414031621
24979500.,0.3384349543
24980000.,0.3366740906
24980500.,0.3357727611
24981000.,0.3289620191
24981500.,0.3240202744
24982000.,0.3244043945
24982500.,0.3205191595
24983000.,0.3188655980
24983500.,0.3128415301
24984000.,0.3119652821
24984500.,0.3085607940
24985000.,0.3049944231
24985500.,0.300954033
24986000.,0.2990286487
24986500.,0.293768546
24987000.,0.2923399531
24987500.,0.2898712234
24988000.,0.2819410319
24988500.,0.2850979909
24989000.,0.2795566502
24989500.,0.2756536754
24990000.,0.2738359202
24990500.,0.2758535683
24991000.,0.2738374244
24991500.,0.2693399136
24992000.,0.2640117994
24992500.,0.2558910162
24993000.,0.260682182
24993500.,0.2626562693
24994000.,0.2585509378
24994500.,0.2602469136
24995000.,0.2598396052
24995500.,0.2611683849
24996000.,0.2605227635
24996500.,0.2623132947
24997000.,0.2654769231
24997500.,0.2691070987
24998000.,0.2688383528
24998500.,0.2746643675
24999000.,0.2692307692
24999500.,0.2760493827
25000000.,0.2766244933
25000500.,0.2844625447
25001000.,0.2817924412
25001500.,0.2842608482
25002000.,0.287253809
25002500.,0.2939277288
25003000.,0.2857142857
25003500.,0.2942621944
25004000.,0.3001231527
25004500.,0.3032726378
25005000.,0.3047220856
25005500.,0.3094648167
25006000.,0.3081020813
25006500.,0.3156006433
25007000.,0.3140628869
25007500.,0.32072227
25008000.,0.3263546798
25008500.,0.3281037678
25009000.,0.3252102919
25009500.,0.3328395062
25010000.,0.3346077948
25010500.,0.3380594255
25011000.,0.3414241486
25011500.,0.3408160734
25012000.,0.3404465277
25012500.,0.3425284513
25013000.,0.342004685
25013500.,0.3413366337
25014000.,0.3448787729
25014500.,0.3453959598
25015000.,0.3471156227
25015500.,0.3462392109
25016000.,0.3450999753
25016500.,0.3466321882
25017000.,0.3412287195
25017500.,0.3434868747
25018000.,0.3397507096
25018500.,0.3370452858
25019000.,0.3375402128
25019500.,0.3345301473
25020000.,0.3337878037
25020500.,0.3309343591
25021000.,0.3257744734
25021500.,0.3283637719
25022000.,0.3243981137
25022500.,0.3191384006
25023000.,0.3166521793
25023500.,0.3144028831
25024000.,0.3117141790
25024500.,0.3069257598
25025000.,0.3054797917
25025500.,0.3031242251
25026000.,0.2979490367
25026500.,0.2904750062
25027000.,0.2864259029
25027500.,0.2871458617
25028000.,0.2869532896
25028500.,0.2794445822
25029000.,0.279806859
25029500.,0.2771188535
25030000.,0.2783211588
25030500.,0.2684438934
25031000.,0.2724339084
25031500.,0.2670615821
25032000.,0.2653414002
25032500.,0.2648299826
25033000.,0.2647460574
25033500.,0.265625
25034000.,0.2643777888
25034500.,0.2633923048
25035000.,0.2633601984
25035500.,0.2627150105
25036000.,0.2648702347
25036500.,0.2698412698
