sum_1,sum_2,norm,scan
4732.0,9614.0,0.15449,24992200.0
4758.0,9619.0,0.15885,24992400.0
4712.0,9594.0,0.15155,24992600.0
4706.0,9621.0,0.1498,24992800.0
4696.0,9596.0,0.14871,24993000.0
4716.0,9642.0,0.15098,24993200.0
4702.0,9603.0,0.14957,24993400.0
4680.0,9583.0,0.14627,24993600.0
4708.0,9683.0,0.14855,24993800.0
4676.0,9595.0,0.14526,24994000.0
4632.0,9593.0,0.13767,24994200.0
4670.0,9601.0,0.14407,24994400.0
4661.0,9627.0,0.14187,24994600.0
4649.0,9650.0,0.13924,24994800.0
4625.0,9642.0,0.1353,24995000.0
4634.0,9629.0,0.13716,24995200.0
4677.0,9701.0,0.14281,24995400.0
4639.0,9652.0,0.13747,24995600.0
4658.0,9626.0,0.14138,24995800.0
4665.0,9583.0,0.14365,24996000.0
4651.0,9598.0,0.14085,24996200.0
4642.0,9572.0,0.13992,24996400.0
4655.0,9675.0,0.13967,24996600.0
4656.0,9625.0,0.14105,24996800.0
4640.0,9609.0,0.13867,24997000.0
4626.0,9584.0,0.13684,24997200.0
4636.0,9577.0,0.13875,24997400.0
4621.0,9604.0,0.1355,24997600.0
4634.0,9612.0,0.13756,24997800.0
4646.0,9610.0,0.13969,24998000.0
4647.0,9621.0,0.1396,24998200.0
4654.0,9630.0,0.14059,24998400.0
4626.0,9570.0,0.13717,24998600.0
4658.0,9630.0,0.14128,24998800.0
4633.0,9568.0,0.13844,24999000.0
4656.0,9568.0,0.14246,24999200.0
4668.0,9606.0,0.1436,24999400.0
4668.0,9575.0,0.14438,24999600.0
4685.0,9613.0,0.14637,24999800.0
4661.0,9605.0,0.14241,25000000.0
4685.0,9623.0,0.14612,25000200.0
4677.0,9581.0,0.14579,25000400.0
4704.0,9619.0,0.14951,25000600.0
4693.0,9663.0,0.14649,25000800.0
4697.0,9630.0,0.14801,25001000.0
4723.0,9663.0,0.15164,25001200.0
4740.0,9579.0,0.15682,25001400.0
4775.0,9608.0,0.1621,25001600.0
4794.0,9614.0,0.16522,25001800.0
4764.0,9616.0,0.15997,25002000.0
4741.0,9603.0,0.15634,25002200.0
4763.0,9584.0,0.16069,25002400.0
4749.0,9585.0,0.15822,25002600.0
4753.0,9617.0,0.15804,25002800.0
4750.0,9557.0,0.15917,25003000.0
4752.0,9550.0,0.15972,25003200.0
4779.0,9562.0,0.1641,25003400.0
4764.0,9579.0,0.161,25003600.0
4745.0,9550.0,0.15849,25003800.0
4757.0,9555.0,0.16045,25004000.0
4784.0,9522.0,0.16614,25004200.0
4764.0,9561.0,0.16151,25004400.0
4766.0,9549.0,0.1622,25004600.0
4782.0,9575.0,0.16425,25004800.0
4792.0,9519.0,0.16764,25005000.0
4776.0,9537.0,0.1643,25005200.0
4780.0,9539.0,0.16494,25005400.0
4776.0,9550.0,0.16392,25005600.0
4827.0,9547.0,0.17295,25005800.0
4845.0,9570.0,0.17539,25006000.0
4812.0,9578.0,0.1694,25006200.0
4791.0,9529.0,0.16716,25006400.0
4824.0,9600.0,0.17083,25006600.0
4830.0,9556.0,0.1732,25006800.0
4828.0,9605.0,0.17138,25007000.0
4844.0,9556.0,0.17565,25007200.0
4867.0,9533.0,0.1804,25007400.0
4785.0,9511.0,0.16664,25007600.0
4822.0,9628.0,0.16966,25007800.0
4818.0,9528.0,0.17194,25008000.0
4794.0,9532.0,0.1676,25008200.0
4816.0,9521.0,0.1718,25008400.0
4809.0,9548.0,0.16976,25008600.0
4819.0,9552.0,0.17139,25008800.0
4775.0,9524.0,0.1645,25009000.0
4781.0,9551.0,0.16477,25009200.0
4769.0,9526.0,0.16338,25009400.0
4776.0,9539.0,0.16424,25009600.0
4757.0,9537.0,0.16096,25009800.0
4765.0,9529.0,0.16259,25010000.0
4753.0,9480.0,0.16188,25010200.0
4752.0,9519.0,0.16059,25010400.0
4765.0,9492.0,0.16366,25010600.0
4754.0,9467.0,0.16243,25010800.0
4738.0,9437.0,0.16044,25011000.0
4741.0,9450.0,0.16061,25011200.0
4707.0,9440.0,0.15482,25011400.0
4701.0,9397.0,0.15494,25011600.0
4681.0,9363.0,0.15227,25011800.0
4670.0,9393.0,0.14947,25012000.0
4678.0,9400.0,0.15072,25012200.0
4711.0,9388.0,0.15699,25012400.0
4682.0,9389.0,0.15174,25012600.0
4666.0,9396.0,0.14867,25012800.0
4666.0,9450.0,0.14724,25013000.0
4670.0,9438.0,0.14827,25013200.0
4630.0,9372.0,0.14281,25013400.0
4624.0,9444.0,0.1399,25013600.0
4616.0,9416.0,0.13917,25013800.0
4605.0,9368.0,0.13839,25014000.0
4607.0,9385.0,0.13832,25014200.0
4603.0,9383.0,0.13765,25014400.0
4602.0,9377.0,0.13762,25014600.0
4584.0,9422.0,0.13329,25014800.0
4603.0,9446.0,0.1361,25015000.0
4582.0,9463.0,0.13196,25015200.0
4596.0,9439.0,0.13502,25015400.0
4628.0,9420.0,0.14122,25015600.0
4634.0,9532.0,0.13949,25015800.0
4627.0,9467.0,0.13986,25016000.0
4615.0,9420.0,0.13889,25016200.0
4595.0,9478.0,0.13391,25016400.0
4610.0,9478.0,0.13657,25016600.0
4587.0,9487.0,0.13228,25016800.0
4650.0,9546.0,0.14196,25017000.0
4568.0,9484.0,0.12899,25017200.0
4570.0,9543.0,0.128,25017400.0
4586.0,9494.0,0.13194,25017600.0
4605.0,9505.0,0.13504,25017800.0
4604.0,9499.0,0.13501,25018000.0
4610.0,9549.0,0.13487,25018200.0
4600.0,9560.0,0.13287,25018400.0
4630.0,9591.0,0.13737,25018600.0
4658.0,9578.0,0.14256,25018800.0
4629.0,9559.0,0.13796,25019000.0
4637.0,9542.0,0.13978,25019200.0
4628.0,9498.0,0.13927,25019400.0
4691.0,9560.0,0.14878,25019600.0
4631.0,9473.0,0.14042,25019800.0
4655.0,9483.0,0.14443,25020000.0
4639.0,9435.0,0.14281,24980000.0
4622.0,9410.0,0.14039,24980200.0
4628.0,9491.0,0.13944,24980400.0
4599.0,9499.0,0.13412,24980600.0
4597.0,9455.0,0.13482,24980800.0
4592.0,9472.0,0.13352,24981000.0
4637.0,9470.0,0.14156,24981200.0
4675.0,9473.0,0.14823,24981400.0
4696.0,9523.0,0.15062,24981600.0
4737.0,9498.0,0.15854,24981800.0
4718.0,9517.0,0.15466,24982000.0
4696.0,9486.0,0.15161,24982200.0
4742.0,9583.0,0.15706,24982400.0
4737.0,9560.0,0.15682,24982600.0
4722.0,9541.0,0.15471,24982800.0
4751.0,9551.0,0.15952,24983000.0
4778.0,9573.0,0.16361,24983200.0
4776.0,9553.0,0.16384,24983400.0
4769.0,9557.0,0.1625,24983600.0
4773.0,9594.0,0.16215,24983800.0
4801.0,9594.0,0.16701,24984000.0
4836.0,9610.0,0.17262,24984200.0
4817.0,9580.0,0.17021,24984400.0
4818.0,9597.0,0.16988,24984600.0
4834.0,9574.0,0.17335,24984800.0
4834.0,9561.0,0.17375,24985000.0
4838.0,9553.0,0.17469,24985200.0
4823.0,9535.0,0.17261,24985400.0
4794.0,9571.0,0.16646,24985600.0
4794.0,9534.0,0.16754,24985800.0
4825.0,9629.0,0.17015,24986000.0
4835.0,9677.0,0.17046,24986200.0
4835.0,9603.0,0.17265,24986400.0
4816.0,9579.0,0.17006,24986600.0
4846.0,9610.0,0.17435,24986800.0
4832.0,9568.0,0.17318,24987000.0
4858.0,9595.0,0.17689,24987200.0
4819.0,9593.0,0.17017,24987400.0
4857.0,9582.0,0.17712,24987600.0
4845.0,9598.0,0.17454,24987800.0
4840.0,9563.0,0.17473,24988000.0
4815.0,9552.0,0.17069,24988200.0
4835.0,9563.0,0.17386,24988400.0
4822.0,9601.0,0.17046,24988600.0
4811.0,9606.0,0.1684,24988800.0
4828.0,9568.0,0.17249,24989000.0
4827.0,9670.0,0.1693,24989200.0
4772.0,9609.0,0.16155,24989400.0
4797.0,9660.0,0.16443,24989600.0
4807.0,9634.0,0.1669,24989800.0
4811.0,9664.0,0.16672,24990000.0
4793.0,9641.0,0.16428,24990200.0
4818.0,9657.0,0.16813,24990400.0
4763.0,9663.0,0.15851,24990600.0
4784.0,9643.0,0.16267,24990800.0
4785.0,9705.0,0.16113,24991000.0
4766.0,9684.0,0.15845,24991200.0
4791.0,9667.0,0.16321,24991400.0
4745.0,9681.0,0.15494,24991600.0
4750.0,9699.0,0.15532,24991800.0
