x0000,y0000
25015500.,0.2647995753
25016000.,0.2713754647
25016500.,0.2680698967
25017000.,0.2701735789
25017500.,0.2744813004
25018000.,0.2733182964
25018500.,0.2723895449
25019000.,0.2733289212
25019500.,0.2726791854
25020000.,0.2752208888
25020500.,0.2756928789
25021000.,0.2770493974
25021500.,0.2755438365
25022000.,0.2670552391
25022500.,0.2649085608
25023000.,0.2668878567
25023500.,0.2702666844
25024000.,0.2642714571
25024500.,0.2668882979
25025000.,0.2616511318
25025500.,0.2561524213
25026000.,0.2565188617
25026500.,0.2572109024
25027000.,0.2519215478
25027500.,0.2474048443
25028000.,0.2429348547
25028500.,0.2473361747
25029000.,0.2403667287
25029500.,0.2392261508
25030000.,0.2310952192
25030500.,0.2329568106
25031000.,0.2272968667
25031500.,0.2331198292
25032000.,0.2236421725
25032500.,0.2205843293
25033000.,0.2171489249
25033500.,0.2202030999
25034000.,0.2185553347
25034500.,0.2133015368
25035000.,0.2096667109
25035500.,0.2051009564
25036000.,0.2079893475
25036500.,0.2061221762
25037000.,0.2077403910
25037500.,0.2035480859
25038000.,0.2025435074
25038500.,0.1977257525
25039000.,0.2020255864
25039500.,0.1996807237
25040000.,0.2021843367
25040500.,0.2022156967
25041000.,0.2033920940
25041500.,0.2041116006
25042000.,0.2063914780
25042500.,0.2064232409
25043000.,0.208200213
25043500.,0.2115461181
25044000.,0.2075496865
25044500.,0.2137986362
25045000.,0.2168224299
25045500.,0.223215477
25046000.,0.2239464883
25046500.,0.2221327968
25047000.,0.2250200911
25047500.,0.2260763936
25048000.,0.2279834291
25048500.,0.2317792069
25049000.,0.2315634218
25049500.,0.2350107066
25050000.,0.2395498392
24950000.,0.2297551789
24950500.,0.2305225177
24951000.,0.2329317269
24951500.,0.2279855247
24952000.,0.224497992
24952500.,0.2222222222
24953000.,0.220659164
24953500.,0.2206415246
24954000.,0.2203139675
24954500.,0.2138951860
24955000.,0.2118576017
24955500.,0.2048741296
24956000.,0.2086225307
24956500.,0.2051521623
24957000.,0.2072048032
24957500.,0.2034556657
24958000.,0.2036247335
24958500.,0.20087568
24959000.,0.2025130330
24959500.,0.2042384106
24960000.,0.2052962418
24960500.,0.2011692798
24961000.,0.2005837092
24961500.,0.2026455026
24962000.,0.2057150417
24962500.,0.205929063
24963000.,0.2083444415
24963500.,0.2080253432
24964000.,0.2105193076
24964500.,0.2125629473
24965000.,0.2191345772
24965500.,0.2149668874
24966000.,0.2144638404
24966500.,0.2192373215
24967000.,0.2250164582
24967500.,0.2279100529
24968000.,0.2321075524
24968500.,0.2306678962
24969000.,0.2351706037
24969500.,0.2390077438
24970000.,0.2446289706
24970500.,0.2493752466
24971000.,0.2453127049
24971500.,0.2509850276
24972000.,0.2483951264
24972500.,0.2581951156
24973000.,0.2599448602
24973500.,0.2625705658
24974000.,0.2649023975
24974500.,0.2694280079
24975000.,0.2672413793
24975500.,0.2694273359
24976000.,0.2685684238
24976500.,0.2693364743
24977000.,0.2730254526
24977500.,0.2745638200
24978000.,0.2753566287
24978500.,0.2722142013
24979000.,0.2745175266
24979500.,0.2766933054
24980000.,0.2765067329
24980500.,0.2753965133
24981000.,0.275003277
24981500.,0.2745226262
24982000.,0.2712731087
24982500.,0.2735355649
24983000.,0.2691652470
24983500.,0.2705990060
24984000.,0.2715223097
24984500.,0.270295082
24985000.,0.264116337
24985500.,0.2622993606
24986000.,0.2619955304
24986500.,0.2586589988
24987000.,0.2572663001
24987500.,0.2543322476
24988000.,0.2479382118
24988500.,0.2420365535
24989000.,0.2419565786
24989500.,0.2393812271
24990000.,0.2381202415
24990500.,0.2369972488
24991000.,0.2321100917
24991500.,0.229390212
24992000.,0.2230527144
24992500.,0.2221785293
24993000.,0.2238884504
24993500.,0.2189628078
24994000.,0.218704847
24994500.,0.2165613481
24995000.,0.2123708644
24995500.,0.2075422286
24996000.,0.2077700486
24996500.,0.2067288737
24997000.,0.2044025157
24997500.,0.206987129
24998000.,0.2042401896
24998500.,0.2011569813
24999000.,0.2023684211
24999500.,0.2041843220
25000000.,0.2031044462
25000500.,0.2051924091
25001000.,0.2045334739
25001500.,0.2051349921
25002000.,0.2035549704
25002500.,0.2100673801
25003000.,0.2125099180
25003500.,0.2110225764
25004000.,0.2088056947
25004500.,0.2138490165
25005000.,0.2232712766
25005500.,0.2194249371
25006000.,0.2111858594
25006500.,0.2130625249
25007000.,0.2269906246
25007500.,0.2323420074
25008000.,0.2278699403
25008500.,0.2281816978
25009000.,0.2326503635
25009500.,0.2336913807
25010000.,0.2468956407
25010500.,0.2502307185
25011000.,0.2474281192
25011500.,0.2469347396
25012000.,0.2530612245
25012500.,0.2591616135
25013000.,0.2618421053
25013500.,0.25824248
25014000.,0.2627968338
25014500.,0.2657425743
25015000.,0.2663778390
25015500.,0.2691292876
25016000.,0.2720792079
25016500.,0.2725953292
25017000.,0.2710169715
25017500.,0.2767561847
25018000.,0.2749506903
25018500.,0.2733025709
25019000.,0.2698370993
25019500.,0.2792721519
25020000.,0.2765538946
25020500.,0.274864615
25021000.,0.2779835935
25021500.,0.2741110091
25022000.,0.2690837179
25022500.,0.2746079852
25023000.,0.2730603166
25023500.,0.2712422606
25024000.,0.2603947368
25024500.,0.2654949121
25025000.,0.2611439842
25025500.,0.2614146213
25026000.,0.2592641435
25026500.,0.2545789959
25027000.,0.2500330557
25027500.,0.2454044118
25028000.,0.250165541
25028500.,0.2405080037
25029000.,0.2445293963
25029500.,0.2397791508
