x0000,y0000
-25020500.,0.3094865937
-25020000.,0.3021021021
-25019500.,0.3026852074
-25019000.,0.2967641044
-25018500.,0.2965847813
-25018000.,0.2960960961
-25017500.,0.2913970764
-25017000.,0.288736627
-25016500.,0.2868059701
-25016000.,0.2824290334
-25015500.,0.2835175396
-25015000.,0.2804353026
-25014500.,0.2785145889
-25014000.,0.2768972142
-25013500.,0.2761824324
-25013000.,0.2710111819
-25012500.,0.2709932821
-25012000.,0.274876372
-25011500.,0.2676713312
-25011000.,0.2721943049
-25010500.,0.2692446259
-25010000.,0.2700826051
-25009500.,0.2708133971
-25009000.,0.2743384026
-25008500.,0.2770076482
-25008000.,0.2747871958
-25007500.,0.2730627306
-25007000.,0.2765906363
-25006500.,0.2772548552
-25006000.,0.2821651464
-25005500.,0.2798225632
-25005000.,0.2857658525
-25004500.,0.2867258761
-25004000.,0.2932393693
-25003500.,0.2950369840
-25003000.,0.2987432675
-25002500.,0.2976389220
-25002000.,0.3022115959
-25001500.,0.3032845840
-25001000.,0.3046341755
-25000500.,0.3055423406
-25000000.,0.3107834978
-24999500.,0.3171717172
-24999000.,0.3229079623
-24998500.,0.3239184841
-24998000.,0.3235644508
-24997500.,0.3298485941
-24997000.,0.325631253
-24996500.,0.3298611111
-24996000.,0.3299327892
-24995500.,0.3333731771
-24995000.,0.3390316796
-24994500.,0.3344489601
-24994000.,0.3356550979
-24993500.,0.3373234379
-24993000.,0.3435934145
-24992500.,0.3413693346
-24992000.,0.3461028792
-24991500.,0.3441053262
-24991000.,0.3477896250
-24990500.,0.3450425608
-24990000.,0.344794537
-24989500.,0.3457338294
-24989000.,0.3416586998
-24988500.,0.3392149802
-24988000.,0.3407915313
-24987500.,0.3388668351
-24987000.,0.3354529094
-24986500.,0.3365800866
-24986000.,0.3353842442
-24985500.,0.3319622550
-24985000.,0.3294018534
-24984500.,0.33092137
-24984000.,0.3280950096
-24983500.,0.3256681917
-24983000.,0.3259277051
-24982500.,0.3161329305
-24982000.,0.3169149447
-24981500.,0.3173933992
-24981000.,0.3110870611
-24980500.,0.3121457002
-24980000.,0.3070534425
-24979500.,0.3011179228
-24979000.,0.2999397953
-24978500.,0.2968636912
-24978000.,0.2920173119
-24977500.,0.2927683207
-24977000.,0.2884266538
-24976500.,0.2835107019
-24976000.,0.2852694611
-24975500.,0.2862110312
-24975000.,0.2801729314
-24974500.,0.2766289974
-24974000.,0.2772836538
-24973500.,0.2749397590
-24973000.,0.2758496457
-24972500.,0.2716346154
-24972000.,0.2704463209
-24971500.,0.272146559
-24971000.,0.2715319662
-24970500.,0.2725740429
-24970000.,0.2753849856
-24969500.,0.2722582193
-24969000.,0.2729916394
-24968500.,0.2752370664
-24968000.,0.2751621427
-24967500.,0.2761802061
-24967000.,0.2752768416
-24966500.,0.2801012414
-24966000.,0.2858521288
-24965500.,0.2845138055
-24965000.,0.2845233780
-24964500.,0.2850270595
